customer_id,tenure,products_number,credit_card,active_member,churn,country_Germany,country_Spain,gender_Male,age_group_18-30,age_group_31-43,age_group_44-56,age_group_57-69,age_group_70-82,credit_score_group_501-600,credit_score_group_601-700,credit_score_group_701-800,credit_score_group_801-850,log_balance,log_estimated_salary
15723488,0.6871298574603482,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0.7381047181405123,0.7615845857798488
15680920,0.6871298574603482,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.6008924520947488,0.5896830364055835
15786308,1.378685672134612,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8729846542599876
15659366,-1.3875375865624426,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0.7363350098087844,-0.7483335959866506
15774854,1.03290776479748,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,-1.3273578283218463,-0.9422291039057026
15725311,1.378685672134612,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7507776947796281,0.28611982321422164
15787155,0.6871298574603482,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.5276851645113303
15727829,-1.0417596792253108,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.8231107142839966
15733247,1.7244635794717436,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,-1.3273578283218463,-2.718580807063524
15568748,0.3413519501232164,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0.7255003074217997,0.3894906862556051
15699029,-0.35020386455104724,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.8215146424583301,0.9887532848754247
15774393,1.378685672134612,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-1.0060606102718945
15676895,0.3413519501232164,3,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0.6740011197800364,0.1507513452366339
15637753,-1.0417596792253108,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0.720640816313401,0.04585498567217064
15605461,-0.695981771888179,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.7742140718954855,-0.18891384389305482
15808473,-1.3875375865624426,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,-1.3273578283218463,0.4176396483943218
15627000,-1.7333154938995745,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.1697074922727081
15787174,-1.3875375865624426,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.7497800412493909
15723886,-0.695981771888179,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.7583756496081718,0.7107951481072526
15704769,-0.004425957213915414,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7496185629280758,0.23351049255712125
15772896,0.3413519501232164,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0.7265658345374245,-0.7900309619197553
15711540,-1.0417596792253108,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.6716785783275242
15764866,-0.695981771888179,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0.7530924670512809,-0.2787216598906871
15794056,-1.0417596792253108,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.1885298454839974
15795149,-1.0417596792253108,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.6890744552382714,0.7918408779681826
15812009,-0.35020386455104724,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.6138367831672596
15651001,-0.004425957213915414,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.7539854755307115,0.5199995019327812
15813844,1.03290776479748,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7366085345939051,0.005590539949444897
15596175,0.3413519501232164,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.7549112605600778,-0.49228569876910827
15576269,0.6871298574603482,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.17296676985474993
15797219,1.7244635794717436,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7639255939691477,0.5817276460923219
15685500,0.6871298574603482,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.8014361911629995,0.07404420163525392
15599792,-1.3875375865624426,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.995717236097353
15657566,1.03290776479748,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0.7317212467784787,0.7591654390861501
15772423,1.03290776479748,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0.7680948300955258,0.6002516915738888
15628112,-0.004425957213915414,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.6816097017311931,0.30255716235034585
15753754,-1.3875375865624426,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.2836126060471239
15793726,-1.7333154938995745,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.3273578283218463,0.8407175100014775
15694717,-1.0417596792253108,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.6858774489192748,-0.2477625481695606
15665834,1.03290776479748,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.8737592385860532
15765297,-1.7333154938995745,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-0.7658179470994706
15636684,1.7244635794717436,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.9906903155882021
15592979,0.3413519501232164,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.5502120891868761,0.7549678634967747
15750803,0.3413519501232164,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7703021739956779,-0.379422400787381
15607178,-0.695981771888179,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0.6193193851880089,0.6414516551375048
15713853,1.378685672134612,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7412385203004463,-0.12124940868620171
15673481,0.3413519501232164,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.7261119155348381,-0.13667148861673456
15686776,0.3413519501232164,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.8357105526486499,-1.5951567066404977
15673693,-1.7333154938995745,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.744337673527816,0.4167287043991863
15700696,1.378685672134612,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.6842771771174426,-1.3768516224446747
15813163,1.378685672134612,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.7249194185506371,0.5125897799199122
15653857,-1.0417596792253108,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.3273578283218463,0.7000346973502258
15777076,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-1.6685141464029842
15717398,0.6871298574603482,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.09701008310198374
15799217,0.6871298574603482,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.6111258930384177,0.7809713505453453
15787071,1.378685672134612,2,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.9546238901122851
15619955,-0.695981771888179,3,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0.7268811462203233,-0.4177572385023474
15796505,-1.3875375865624426,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.7977664567194922,0.9267920883243149
15725166,1.03290776479748,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.799142399977179
15800116,-0.35020386455104724,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7933002273914341,0.2413947332797736
15758685,0.6871298574603482,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.40793302093340855
15694456,-0.695981771888179,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,-1.3273578283218463,-1.8844001017406133
15767339,1.7244635794717436,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1.3273578283218463,0.9462042623891446
15683562,0.3413519501232164,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.6952361480623004,0.8006665120502541
15782210,-1.3875375865624426,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.7242391971205087
15668893,1.03290776479748,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-0.7755932148159533
15669169,1.7244635794717436,2,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.07898086279405463
15643024,-0.35020386455104724,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.7846578093073893,-0.4450450611971956
15699389,0.6871298574603482,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.7562177252792217,-1.046726628544562
15708608,1.03290776479748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8252692126938772,0.960006060823675
15626144,0.6871298574603482,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7484092653633427,-0.7572767959757476
15573112,-0.004425957213915414,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7331162134913857,0.7820763426642914
15790678,1.03290776479748,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75734311715977,0.3126271358608525
15727556,-0.004425957213915414,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.8170027803049188,0.9015512304359155
15697307,1.7244635794717436,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.06981649746697798
15652266,1.378685672134612,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.6445056622878106,0.6215603553482798
15607098,-0.004425957213915414,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.7162285650094514,0.9718372071964914
15655774,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.3631430135158524
15590241,1.378685672134612,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.747799085555101,0.7125660058399903
15785819,-0.695981771888179,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.42218969301173603
15723654,-1.0417596792253108,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7810000646352135,-0.0012062128389585714
15774510,-0.35020386455104724,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7663239075083698,0.36874682608068293
15684173,0.6871298574603482,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.7481678614723811
15650068,-1.7333154938995745,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7975514125174341,0.7905341431859523
15811490,-0.004425957213915414,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.3411889126950136
15803976,1.7244635794717436,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.78058960285334
15682541,0.3413519501232164,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.7762225985298156,-1.561866681162625
15695699,1.03290776479748,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-1.9647630591342908
15624188,0.3413519501232164,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.9498455016292711
15812191,-0.35020386455104724,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7559281987432055,0.24730819295360953
15636673,-1.3875375865624426,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7577075326241048,-0.9590724003109049
15594898,-1.0417596792253108,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.8352402619143219
15660211,0.6871298574603482,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.8065663851770547,-0.8402298002096145
15773972,-0.35020386455104724,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.7825696532289041,0.5447837048984253
15746726,1.03290776479748,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.6828695839374502,-0.49526442694513956
15712287,-0.35020386455104724,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.3273578283218463,0.9388630981586296
15702919,0.3413519501232164,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.6457494547913761,0.6767651327766634
15674398,-0.695981771888179,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.8436071582279395
15797960,-1.7333154938995745,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.7802015834054149,0.9077395293406527
15631868,-1.0417596792253108,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.803071881517005,0.16771001359119522
15581539,-0.695981771888179,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-1.3273578283218463,-0.2544486232357657
15662736,-1.0417596792253108,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0.7950851700424179,0.49128439292614623
15666252,1.378685672134612,2,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-0.9430424883894684
15677512,-0.695981771888179,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1.3273578283218463,0.14701029060973853
15626114,-0.35020386455104724,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7185172241863335,-0.4681847745646913
15810834,-1.0417596792253108,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.793740569964559,-0.1347285555906005
15678910,1.03290776479748,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7881251105256603,-1.5104441081847961
15694408,-1.3875375865624426,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.7853911645321764,0.9079195475799096
15585215,-0.35020386455104724,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.3804628378589095
15682757,-0.695981771888179,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.3781103183874454
15736601,-0.35020386455104724,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7918530045097218,0.5981064938345638
15601848,-1.0417596792253108,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.33870761981338965
15736008,1.378685672134612,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7179565252838126,0.3884671263009267
15669064,-1.3875375865624426,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7923708079904284,0.8866819286125177
15624528,0.6871298574603482,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7531287459816361,0.2547409168078167
15598493,0.6871298574603482,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.021956883779257957
15601274,-1.3875375865624426,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7943952840040863,-1.3473789584116986
15702669,-1.0417596792253108,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.7543284451707459,0.673789782637174
15728669,1.03290776479748,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.7465163036443613,0.8797306038797958
15742668,0.3413519501232164,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.7404515792796533,-2.5776249006525824
15697441,0.6871298574603482,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.8332181675620354,0.460008455885105
15740476,-0.695981771888179,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7996992946817015,0.862029990916364
15648064,-1.0417596792253108,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-3.600912749402707
15636624,-0.004425957213915414,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.8158991162238421,-1.6534118509381903
15807923,1.7244635794717436,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.751676087817269,-0.5271295148871362
15745844,0.3413519501232164,2,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.7723945843101434,0.15485558125708856
15786170,-0.35020386455104724,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7563195711543503,0.7842094681694828
15681081,-0.004425957213915414,2,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-0.6377033571314303
15684484,1.03290776479748,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.3273578283218463,0.5480861662470519
15785869,0.6871298574603482,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.8866619742070924
15763859,0.6871298574603482,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.3273578283218463,0.20920391860923168
15658935,1.378685672134612,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7382429517795266,0.6285165070048746
15747358,-0.695981771888179,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.8212775614822108,-0.8293717979595941
15735203,-1.3875375865624426,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7504490089828583,0.536705946283128
15576256,-0.004425957213915414,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.5659933364038447
15659420,-0.695981771888179,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7393355980712644,0.32837556497623394
15593365,-1.0417596792253108,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0.6892925272881313,-1.3707745866839594
15777352,0.6871298574603482,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8202991089641016,-0.1744804541378668
15812007,0.3413519501232164,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.06067198501424441
15625461,-1.3875375865624426,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.838732559901409,0.6912181847378723
15739438,-1.7333154938995745,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.7805237074427613
15611759,1.03290776479748,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.7685994767687576,0.5843403079119701
15661629,1.378685672134612,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0.7681204377774538,0.8597146024622497
15633950,-1.3875375865624426,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.72974294579705,0.5159154789474101
15592386,-0.695981771888179,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.3273578283218463,-0.8103413288337359
15803716,-0.695981771888179,2,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.9007212287846426
15696674,-1.0417596792253108,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.7996037605398089,-3.4580749164943003
15706365,1.378685672134612,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7307457554015833,0.9438345115225336
15745088,1.378685672134612,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7245363414448517,-1.9077598080846356
15676715,1.378685672134612,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,-1.3273578283218463,0.994989881903684
15613085,-0.695981771888179,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9366881838142732
15633537,1.378685672134612,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.7019941141013512,0.8500519579423841
15594720,1.03290776479748,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7311060877283261,0.9427600098197435
15684042,-1.0417596792253108,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.5633071488776313,-0.3206498382062746
15583303,-1.0417596792253108,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.8012780183046024,-0.7739815596691214
15611579,-0.35020386455104724,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0.7887619987966707,-1.9395212691848092
15774696,-1.3875375865624426,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.7371904245307306,0.4304815513716534
15694506,-1.7333154938995745,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7398168850509454,0.9113723299844317
15688074,-1.3875375865624426,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0.766102114140183,0.9338409487741458
15759537,0.6871298574603482,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.6305517839006874,0.849395610056559
15758449,1.03290776479748,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-1.2550904474822098
15583456,1.7244635794717436,3,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0.7546376353484706,0.5064325086164968
15667871,-0.35020386455104724,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.8014241937711589,0.5522811181182906
15677371,-1.0417596792253108,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.5339199877945404,-1.326329168569277
15629677,-1.0417596792253108,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.9364615682674194
15713578,1.378685672134612,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.3273578283218463,0.4090227746150833
15591509,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7290810762897527,0.5177578540392801
15568240,1.7244635794717436,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6800492949352117,0.6876529161548145
15622993,1.03290776479748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7656477996859308,0.677729139295119
15689294,-0.695981771888179,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7365635487444626,0.1117208718851366
15720910,1.378685672134612,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-1.3273578283218463,-1.5322038998431606
15721181,0.3413519501232164,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.4743628424864846
15776433,-1.0417596792253108,2,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.3273578283218463,0.927597733563939
15748936,-1.0417596792253108,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.7925191656756131
15717225,1.7244635794717436,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8118094112781449,-2.074174805973745
15685226,0.6871298574603482,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.7952419120331689,0.14121318668057123
15785611,-0.695981771888179,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.8341739638677064,-0.030115761208955472
15573456,1.378685672134612,2,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.769207251937647,0.048437761563359785
15684548,1.03290776479748,2,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-5.171064471154987
15620505,-1.7333154938995745,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.7215409234789383,-0.03224111430166156
15807432,-1.0417596792253108,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7823361240580684,0.7323044632511255
15584766,-0.695981771888179,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.618023341580126,-5.288478508898381
15612187,1.03290776479748,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0.8052875862010676,-0.08418746253363642
15762218,1.378685672134612,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.6821491835029424
15646372,-1.3875375865624426,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.7809200882815375,0.9132914274475135
15690452,-1.3875375865624426,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.6448516243467086,0.3896283366789718
15747795,-0.35020386455104724,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.772390355680073,0.7366685433772947
15781589,1.03290776479748,2,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.3273578283218463,0.888242066980186
15732674,0.3413519501232164,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.663770322360706,-0.2586172482231671
15642291,1.03290776479748,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,0.4199391283642692
15692761,1.378685672134612,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.4738500636440415
15578045,1.378685672134612,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.7881153870133931,0.8570183257862255
15745354,-0.35020386455104724,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.5331569189356926
15701376,1.7244635794717436,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.8020878462276293,0.7718277039623399
15691625,-0.695981771888179,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.7841264924138984,0.3699142027872322
15566594,1.7244635794717436,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-1.3273578283218463,0.5636602560201279
15760431,-1.3875375865624426,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,-1.3273578283218463,0.0814779535023627
15686302,-0.695981771888179,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.7651222106211114,0.644131646384499
15801559,1.378685672134612,3,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.832568306131537,0.9352855840837782
15810432,1.03290776479748,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8181628777449409
15809616,1.03290776479748,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9536895830162805
15720559,-0.004425957213915414,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.7438760592892705,-1.8679839564130378
15695632,1.378685672134612,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7066679485966733,0.2521415454931702
15659843,0.3413519501232164,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.37010260944417994
15615624,0.3413519501232164,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.7713446069939167
15810418,-0.695981771888179,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.752638187498541,0.23756055962261016
15716186,-1.0417596792253108,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.16719548707391188
15674551,0.6871298574603482,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0.7461060823980185,-2.2047869041991244
15622834,-0.35020386455104724,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.5317405279469096
15566111,1.378685672134612,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-0.4094652927540691
15784597,1.378685672134612,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.8133464794255253,0.28804950703433857
15652883,1.7244635794717436,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.7654773907369024,0.7004140835038616
15806964,-1.7333154938995745,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.6882369169711561,-0.9871606467773525
15576313,1.378685672134612,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.666040204329497,0.03263617002666807
15806467,-1.3875375865624426,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0.7249951088977236,0.6015910537187923
15597602,-0.695981771888179,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0.7836616557885028,-0.017469104275676207
15743040,-1.0417596792253108,2,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7701632018468473,0.9957517419627018
